delay_mean,loss_mean,control_interval,sla(90%),sla(91%),sla(92%),sla(93%),sla(94%),sla(95%),sla(96%),sla(97%),sla(98%),sla(99%),avg_precision
25,0.07,20,98.65574103360653,98.60991682102417,98.57103258743007,98.52644006822462,98.47130190444265,98.40970092516966,98.28972001332572,98.13021115342413,97.95823270592128,97.53819970388217,99.29
25,0.08,20,98.8293195446507,98.79920317725482,98.75411644213611,98.71370643941113,98.66100812883604,98.60216610654952,98.52081843010437,98.42420538054878,98.27593004372017,98.05667264918083,99.35
25,0.09,20,98.79163328989718,98.76422072509396,98.73536735777667,98.69130266473904,98.6456220273028,98.59545396510825,98.53484896910008,98.46063492185282,98.38160805084502,98.24299627809533,99.34
25,0.1,20,98.67320701593513,98.6425554819342,98.60111158907564,98.57226297613931,98.53069366047919,98.48383371938073,98.43034303471212,98.37078396765283,98.28595184012636,98.15854805876837,99.29
25,0.11,20,98.64797309203612,98.59541861249814,98.54550646117507,98.49214555443454,98.44235288403358,98.36568411063612,98.31028802725923,98.1799196915488,98.00367496523305,97.74729734044273,99.28
25,0.12,20,98.66427131062092,98.62043024543408,98.57300188527776,98.5107227019276,98.44868245203993,98.35760159436266,98.23499315246035,98.10596208100866,97.92211450280146,97.63855487817473,99.3
25,0.13,20,98.6684893381511,98.63021258247018,98.58345452488192,98.52250363196238,98.46037357055931,98.39685876014103,98.27951263366447,98.1830936387049,98.02253526012362,97.68287836344861,99.28
25,0.14,20,98.66888173470304,98.63976224398489,98.58864979150059,98.53586990391211,98.48002885249026,98.43056300636813,98.36629932011141,98.28327159556771,98.18076846076497,97.88974659339296,99.3
25,0.15,20,98.63214567475448,98.58294329968726,98.51540492265097,98.47091739017527,98.41029824440317,98.33016660464777,98.20229220316229,98.07020465761012,97.84551521592138,97.65996707514807,99.25
25,0.16,20,98.61380372935287,98.5792977445009,98.52815581626365,98.48583067441318,98.4352249001637,98.35125054812552,98.28151279919206,98.20397682620657,98.10173092123978,97.93624976609324,99.26
25,0.17,20,98.50804417054681,98.45939031525195,98.41804503353232,98.34045315350744,98.27018699118548,98.13292315761728,98.03344678162247,97.90676976165018,97.77582846817452,97.35788522979824,99.22
25,0.18,20,98.25871743147178,98.20385535797483,98.11319612536374,98.00205847940958,97.92130292639096,97.79686359710138,97.63757011632944,97.42831826112435,97.11848873302078,96.58859132665528,99.11
25,0.19,20,98.50831807965652,98.44795138490353,98.39870877482919,98.34626343474692,98.28810400730539,98.22902922567287,98.15609649490278,98.05413155305583,97.87215105499818,97.61542902825623,99.23
25,0.2,20,98.49847926652554,98.44155033548978,98.3641398227275,98.31189489327483,98.22728695321794,98.13120050564338,98.01219103184715,97.91062954300224,97.80325843512068,97.51472286069226,99.25
25,0.21,20,98.49332561669797,98.45002907815427,98.39627950056877,98.34727147243687,98.28869985368127,98.20335844977969,98.13070332612295,98.00977013410387,97.82678897842152,97.45926578257902,99.21
25,0.22,20,98.47147321935194,98.40292435013242,98.336129393966,98.26877911824836,98.18103276890312,98.07732949904224,97.9610918656855,97.8170199201475,97.6605999117866,97.20734977283972,99.22
25,0.23,20,98.52346557358275,98.47270993146914,98.42298231134066,98.358750671082,98.29978870527862,98.19559349164423,98.06573391760257,97.91830204459185,97.70698455069424,97.52502902089162,99.21
25,0.24,20,98.29183210840792,98.2336630257171,98.1779527009523,98.10460402745943,98.023724678999,97.939781977905,97.78384821193573,97.64048951201335,97.44887691434957,97.19838938591376,99.12
25,0.25,20,98.40066035244533,98.30534657701897,98.21578526314022,98.1286075026878,98.01980629089557,97.85857891118518,97.70205479528308,97.49411595330368,97.30273072904542,97.08380873671926,99.17
25,0.26,20,98.15142707328066,98.08160705749984,98.00562213930912,97.91659446158357,97.81937659138367,97.75188029286082,97.64364667802116,97.51505720500232,97.2838088815365,96.57272250774281,99.09
25,0.27,20,98.3688453058904,98.31377104508846,98.23617214577024,98.1780192258103,98.05481272335047,97.95226626488167,97.73724011877856,97.48939725869361,97.20878599180944,96.25562342426775,99.1
25,0.28,20,98.40350785744943,98.35149134437142,98.2947754774206,98.22120053137525,98.16239874652459,98.05882622691801,97.96380716631514,97.84034741094203,97.7237686264089,97.30751691973335,99.18
25,0.29,20,98.24859956587963,98.1656702844374,98.05981708833367,97.95973205804263,97.81190069964873,97.67315548165712,97.559614409628,97.40892463528968,97.15250823608875,96.62478922343394,99.11
25,0.3,20,98.27457854413129,98.1968846591276,98.13368921341086,98.06912827478422,97.98346912602756,97.89641082166739,97.77469104796029,97.54258543233233,97.25004335619425,96.75779369989168,99.15
25,0.31,20,98.1488313557609,98.0504051936219,97.95447666411195,97.8609769360209,97.76385871818282,97.55613691236222,97.28201316862021,97.09104185742348,96.93843669689355,96.60846684019268,99.08
25,0.32,20,98.2547681350798,98.17218809562617,98.11559619736882,98.01588771744797,97.92591213844189,97.80770805964914,97.55238076082624,97.33599789440115,96.99434434298804,96.37569017674318,99.11
25,0.33,20,98.03790129599989,97.93522431374069,97.84530647500087,97.74632394466708,97.58996439510176,97.40720820567137,97.18987143004017,96.96353136416657,96.52322757469702,95.90009074912413,99.06
25,0.34,20,97.92096992691752,97.8005303975144,97.70624161655154,97.59918974548192,97.47904600998972,97.2792063162655,97.09342659643525,96.85575101275337,96.57731737189737,96.18207345263491,99.0
25,0.35,20,97.96903361510422,97.88243567418544,97.74250404633719,97.61979496129536,97.48357931779839,97.33030444551672,97.10572428393662,96.85986630114402,96.38944390041044,95.84437754789474,98.99
25,0.36,20,97.68571173506979,97.55154493785905,97.38075924036607,97.23481102754205,97.08932579986507,96.889281836771,96.57965996500609,96.32924604063882,95.94809361336189,95.40361881287821,98.93
25,0.37,20,97.98116632932162,97.89726010069148,97.80462086983911,97.67867309216375,97.55398414414836,97.37818709702579,97.19901165546872,96.88084942437848,96.5594467701464,96.14859023393231,99.02
25,0.38,20,97.80208455080796,97.67881348115118,97.56962106269759,97.42902775515924,97.19158472092566,96.97685755925316,96.75639064115241,96.29014213281579,95.5400268068183,94.8464446193586,98.91
25,0.39,20,97.60035711928255,97.39255124816613,97.11618616445239,96.87899785476328,96.64316600965589,96.46995444243305,96.1787610511352,95.80472148367863,95.53083905244522,95.15280817319343,98.86
25,0.4,20,98.02198506153927,97.93097208077812,97.83905506835103,97.72480183494172,97.60826764881551,97.47761729018478,97.28618267340855,97.02302794838177,96.75299176303814,96.30518828418641,99.01
25,0.41,20,97.59401559435733,97.51516769397566,97.41103090437315,97.26177112670814,97.08427326462207,96.82655255301599,96.1995381040115,95.74240062277757,95.34133526806262,94.64866459132122,98.86
25,0.42,20,97.62210362639017,97.51731913047917,97.38739425986073,97.18749773133177,97.01821726376666,96.81112393829498,96.63149261763023,96.39078034333248,95.95100900510776,94.80929453494714,98.88
25,0.43,20,97.51292943194174,97.42547851276198,97.27814830744475,97.08051024839094,96.89617607186024,96.54729809277035,96.25248877000767,95.93230910887328,95.42269694881935,94.25496735341254,98.82
25,0.44,20,97.96264978366516,97.87262065947975,97.7732432601695,97.66128648681399,97.55357890154274,97.42388745538105,97.2602916028737,97.06887957564517,96.72437417395463,96.2569061378645,99.05
25,0.45,20,97.67534141113737,97.53737935172067,97.42036719437708,97.27733101108574,97.15693712236273,97.00402692697543,96.84451175664726,96.60863746384591,96.19373742449189,95.53963180894372,98.91
25,0.46,20,97.58325994943769,97.46163628402728,97.31329338322614,97.15347912336814,96.98629746216294,96.78725456621443,96.5006923456333,96.08099512524383,95.58987674046331,94.23067012909931,98.83
25,0.47,20,97.72613795881043,97.6427536705053,97.54126205918232,97.43269911599924,97.32272155806666,97.19477648831302,97.06065769606623,96.87149242616735,96.58446719846859,96.07571690207074,98.92
25,0.48,20,97.71749599309159,97.59528538795952,97.47994056505993,97.36257816456788,97.0721763435245,96.9084061333728,96.6486088376064,96.3243325720938,95.78240526879088,95.17338612036882,98.91
25,0.49,20,97.37615422098108,97.29664752092665,97.12171249984053,96.96505945477335,96.82372995439034,96.69618962559102,96.55260338960716,96.39436522215456,96.05665268487293,94.70275144470959,98.75
25,0.5,20,97.01719796357314,96.86431145408613,96.68403936700697,96.35740044431232,95.99237664113612,95.6809041839324,95.33767996607517,94.75319572176171,93.72176514673981,91.83595911520112,98.6
26,0.01,20,98.78329112325557,98.74960358226052,98.7205707585539,98.6848861006356,98.64389359008163,98.5874321503973,98.52493434753954,98.43740710565329,98.30711288921651,98.12281122672816,99.33
26,0.02,20,98.73245738887951,98.69833538354328,98.63564078560073,98.59515607767787,98.54155314121283,98.48874192505667,98.4134581781749,98.3264340600273,98.23262773125543,98.06041710494225,99.31
26,0.03,20,98.78787634070123,98.75513658338424,98.71614565122921,98.67131830247729,98.62794608925238,98.5774769883894,98.52574466920545,98.4463572659942,98.37185572332105,98.22164227239374,99.34
26,0.04,20,98.5792420922426,98.52445991572559,98.46674820766505,98.41924644132308,98.35096683326795,98.28575879556809,98.20881281108478,98.10569364288604,97.96620954138069,97.63024068815695,99.24
26,0.05,20,98.71519079087162,98.68342055499257,98.63841939696145,98.59260240657774,98.52771652213512,98.46490753986058,98.37112412856698,98.2957614096984,98.19252924096446,98.01924449986538,99.32
26,0.06,20,98.73908844798514,98.69098113424138,98.64713324225191,98.59951606057065,98.53728575748464,98.47852643262442,98.40768647464665,98.30330149015067,98.17001313016532,98.03831167214254,99.31
26,0.07,20,98.66696924124004,98.62269888632106,98.55060984662221,98.48333835321617,98.39566097060867,98.29277409594039,98.18479441709817,98.05679135774432,97.84049024702118,97.56424547106225,99.27
26,0.08,20,98.5307756618161,98.49849465194865,98.45419813116526,98.40460490214402,98.3491746397958,98.27616369309362,98.17093106640911,98.06134520005291,97.91829358569007,97.73380724748726,99.25
26,0.09,20,98.68201402321635,98.64824338264339,98.59460591763467,98.54244581780941,98.48465615853144,98.399641203932,98.3152437031341,98.2315314658583,98.0865355188956,97.82626319685473,99.29
26,0.1,20,98.47172626794891,98.42642136031279,98.39064865867245,98.32264837093533,98.25786901889956,98.17385408171653,98.09070861770907,97.92436168856929,97.69026393443528,97.36197302542506,99.22
26,0.11,20,98.543779955401,98.49893034736456,98.44433573877704,98.41115672305534,98.3558439806917,98.29266531901541,98.23909681762959,98.16041578223533,98.04378931862959,97.90350405419758,99.23
26,0.12,20,98.49781655659802,98.45040624723003,98.3828998030082,98.29439806658462,98.20825356554919,98.11431641859973,98.0086597767724,97.91390171593514,97.73275591576171,97.4918279731111,99.22
26,0.13,20,98.53259704112169,98.48407667085804,98.44356657136294,98.39608107595691,98.3418771151752,98.25747874306651,98.1790455682175,98.08987632889317,97.95414398630231,97.70286961705006,99.24
26,0.14,20,98.4576143384462,98.39561938562667,98.31574516991074,98.20942521776617,98.10835030526736,98.0105714579048,97.9233560567814,97.792343557871,97.65981845437882,97.41863684348435,99.22
26,0.15,20,98.48364494527776,98.43385865806718,98.36296536630628,98.28794750885044,98.21901559706274,98.116322594264,98.01228550668436,97.91264557923338,97.75594445351139,97.62298469219753,99.23
26,0.16,20,98.43518783199426,98.37581353634637,98.32631453420117,98.26119060669924,98.1798983264866,98.0631059661024,97.9189684050789,97.71863341381753,97.4127736530417,96.94407365014388,99.18
26,0.17,20,98.43023138193526,98.373573813535,98.31818736646332,98.24506750546676,98.1535787274305,98.07313971775127,97.96130702991923,97.8278927609604,97.6408517594794,96.49872180393041,99.18
26,0.18,20,98.31751053446503,98.2484683340387,98.19536462204938,98.10511830576087,98.00741673803986,97.88629379958057,97.79075036980703,97.68294816001125,97.48863819284585,97.1541352563477,99.15
26,0.19,20,98.63632935168657,98.58429258745822,98.52293287352235,98.47488906734804,98.39834744205956,98.31573448593365,98.22777616911206,98.01220885036112,97.80211354949964,97.47211115594008,99.27
26,0.2,20,98.47936794893032,98.42619221740357,98.36610409645321,98.28113159847378,98.14788717535241,98.01623349632175,97.90406810266607,97.7754578956318,97.32513640992619,96.8040770451877,99.21
26,0.21,20,98.56569980916215,98.53317204071413,98.47880535456638,98.43855212172824,98.37058118786682,98.27818323026463,98.16319660106996,98.04794087822238,97.88129735497147,97.61605328127594,99.25
26,0.22,20,98.217334606415,98.15585408553545,98.07629667667713,97.99922569298465,97.92265690836447,97.83131706879614,97.68641469158985,97.46225674939292,97.25972021807858,96.99532361528631,99.13
26,0.23,20,98.56570904087904,98.53146094223163,98.48202757841088,98.42105627544517,98.3669950486626,98.29849207663008,98.2015222892409,98.12253908407378,98.03540275829657,97.8120341351154,99.26
26,0.24,20,98.45924289889207,98.41708264776301,98.36020258235463,98.28721852307825,98.21548225313983,98.12720721316738,98.01753614306436,97.86216562899824,97.60054724229403,97.07806032101128,99.2
26,0.25,20,98.35329178287762,98.29313309363714,98.22374356015857,98.1621471644404,98.06593339417817,97.98048866479184,97.86610007346903,97.73678269316298,97.56944405919602,97.35963926704517,99.17
26,0.26,20,98.34346459606208,98.27235793035356,98.21739074265568,98.15181734019907,98.07031586230221,97.94191792477636,97.81122114731559,97.64959374810982,97.41529739876447,97.1884313761745,99.15
26,0.27,20,98.21116944355929,98.14849628239591,98.10915886373473,98.05082485318921,97.96321799542504,97.86297577188337,97.7188651770571,97.53191461443896,97.23310680744648,96.6906256756452,99.1
26,0.28,20,98.23890484542488,98.17873158310195,98.10528442508758,98.05499269457586,97.94768292226756,97.82100229776918,97.72887928433522,97.55412547642496,97.30338939685352,96.89665841085308,99.12
26,0.29,20,98.41824606124126,98.35476287978854,98.29604002681955,98.25596721895214,98.1715570705907,98.09121063151908,97.98230815832727,97.79622073053729,97.57801548835873,97.24406634870401,99.19
26,0.3,20,98.11375117436167,98.03532332383766,97.9599206260513,97.83597866679402,97.6490320390535,97.49900130501541,97.33304334045866,97.17961713963471,96.93441383379378,96.20670069797818,99.02
26,0.31,20,98.21334643287861,98.1516746199168,98.0878133666564,98.00831921616104,97.92016732576627,97.80148678570208,97.70840951724414,97.57532151239931,97.40459192251257,97.125007052039,99.13
26,0.32,20,98.00438686354588,97.92230971773293,97.8535190854373,97.785540613181,97.66856779381176,97.52565140870239,97.35330794273703,97.21349742013123,97.00869312891446,96.60633486835404,98.98
26,0.33,20,98.00577367089728,97.92086183406244,97.83442183611102,97.73159958237407,97.58276219827253,97.42076132347897,97.28284604993317,97.03056863071347,96.60610903749651,96.1398687423699,99.02
26,0.34,20,97.78764941336905,97.66903452906625,97.5864844208642,97.49033822348673,97.38785211712516,97.25955086104902,97.07259543368072,96.85835316723296,96.61538998479735,96.39888297717485,98.97
26,0.35,20,97.91564484834207,97.84308660270912,97.7113449553885,97.57117485767435,97.3617120905485,97.17427408579525,97.00026741530367,96.77429796348176,96.24995583549529,95.58214179612646,98.97
